0.0,1.4142135620464533
0.003003003003003003,1.073058148847258
0.006006006006006006,0.991319033121416
0.009009009009009009,1.0063577537359611
0.012012012012012012,0.9800621770334591
0.015015015015015015,1.0007845545036225
0.018018018018018018,1.0120668943853492
0.02102102102102102,0.9979837592368492
0.024024024024024024,1.0027727151600563
0.02702702702702703,0.9910791337465092
0.03003003003003003,1.0010397639618491
0.03303303303303303,1.0066044667136398
0.036036036036036036,0.9994164688866576
0.03903903903903904,1.0022358778188083
0.04204204204204204,0.9945532914251094
0.04504504504504504,1.0014654176963138
0.04804804804804805,1.0048934733037083
0.05105105105105105,1.0003876229313577
0.05405405405405406,1.0023517902473336
0.057057057057057055,0.9965892256173705
0.06006006006006006,1.0020619742917702
0.06306306306306306,1.0043835193377721
0.06606606606606606,1.00132951498059
0.06906906906906907,1.0028077768620371
0.07207207207207207,0.9981965331636703
0.07507507507507508,1.0028300758970432
0.07807807807807808,1.0044837896957535
0.08108108108108109,1.002354615715313
0.08408408408408408,1.0035150732155558
0.08708708708708708,0.9996881392467125
0.09009009009009009,1.0037705523762959
0.09309309309309309,1.0049848011528144
0.0960960960960961,1.003505649217864
0.0990990990990991,1.0044393809269072
0.1021021021021021,1.0011932731421778
0.10510510510510511,1.0048844205917673
0.10810810810810811,1.0057939897200727
0.1111111111111111,1.004802857544793
0.11411411411411411,1.0055651637784568
0.11711711711711711,1.0027754548704184
0.12012012012012012,1.0061728881512706
0.12312312312312312,1.0068645959414486
0.12612612612612611,1.006257500763123
0.12912912912912913,1.006884853730285
0.13213213213213212,1.0044699717461396
0.13513513513513514,1.0076373571793555
0.13813813813813813,1.0081708933092475
0.14114114114114115,1.0078767409342715
0.14414414414414414,1.0083947999455167
0.14714714714714713,1.0062983908262781
0.15015015015015015,1.0092794280143333
0.15315315315315314,1.0096979791997673
0.15615615615615616,1.009665710140819
0.15915915915915915,1.0100935173685268
0.16216216216216217,1.0082750087985155
0.16516516516516516,1.0111008996795539
0.16816816816816815,1.011437031334294
0.17117117117117117,1.011628488858171
0.17417417417417416,1.0119808354110176
0.17717717717717718,1.0104100180680124
0.18018018018018017,1.0131037780177028
0.1831831831831832,1.0133829044939258
0.18618618618618618,1.0137686226878573
0.1891891891891892,1.0140574635640154
0.1921921921921922,1.0127111964723683
0.19519519519519518,1.0152902782748234
0.1981981981981982,1.0155328149190115
0.2012012012012012,1.0160893986447574
0.2042042042042042,1.0163247491801342
0.2072072072072072,1.0151848619245807
0.21021021021021022,1.0176628339277891
0.2132132132132132,1.0178855882068432
0.21621621621621623,1.0185940198547954
0.21921921921921922,1.0187845309501153
0.2222222222222222,1.0178364452969684
0.22522522522522523,1.0202240989697906
0.22822822822822822,1.0204412027087195
0.23123123123123124,1.0212857084752134
0.23423423423423423,1.0214390594952485
0.23723723723723725,1.020670840045909
0.24024024024024024,1.0229769573769696
0.24324324324324323,1.0232005100488124
0.24624624624624625,1.0241677787321755
0.24924924924924924,1.024290945706485
0.25225225225225223,1.023692646650916
0.2552552552552553,1.025924530564922
0.25825825825825827,1.0261650524127839
0.26126126126126126,1.027243683873675
0.26426426426426425,1.0273431308621341
0.26726726726726724,1.026906320188725
0.2702702702702703,1.0290701844785033
0.2732732732732733,1.0293369441904536
0.27627627627627627,1.0305170521145017
0.27927927927927926,1.0305988724750201
0.2822822822822823,1.0303162867851734
0.2852852852852853,1.0324175405432416
0.2882882882882883,1.0327187971333258
0.2912912912912913,1.0339917216916772
0.29429429429429427,1.034061731417356
0.2972972972972973,1.0339270260357438
0.3003003003003003,1.0359704811696964
0.3033033033033033,1.0363136651811622
0.3063063063063063,1.0376717554807282
0.30930930930930933,1.037735572380475
0.3123123123123123,1.03774312468932
0.3153153153153153,1.0397331670035297
0.3183183183183183,1.040125016718892
0.3213213213213213,1.0415614698556053
0.32432432432432434,1.041624565413919
0.32732732732732733,1.0417693365384022
0.3303303303303303,1.0437100441583065
0.3333333333333333,1.044156712676765
0.3363363363363363,1.045665451099172
0.33933933933933935,1.04573319535245
0.34234234234234234,1.0460106115024348
0.34534534534534533,1.0479058578375091
0.3483483483483483,1.048412995835997
0.35135135135135137,1.0499885767729975
0.35435435435435436,1.0500662620103913
0.35735735735735735,1.0504721386881357
0.36036036036036034,1.0523256663890648
0.36336336336336333,1.0528984889162747
0.3663663663663664,1.054536030398873
0.36936936936936937,1.0546288987485766
0.37237237237237236,1.055159371208519
0.37537537537537535,1.0569748591364205
0.3783783783783784,1.0576181954860713
0.3813813813813814,1.059313323883926
0.3843843843843844,1.0594265849272588
0.38738738738738737,1.060078056173765
0.39039039039039036,1.0618591656861907
0.3933933933933934,1.0625775073164976
0.3963963963963964,1.064326312770122
0.3993993993993994,1.0644651563835008
0.4024024024024024,1.065234265576366
0.40540540540540543,1.0669846827184002
0.4084084084084084,1.0677822170024207
0.4114114114114114,1.0695812229725739
0.4144144144144144,1.0697508252979566
0.4174174174174174,1.0706344173441604
0.42042042042042044,1.072357883946419
0.42342342342342343,1.0732385248387284
0.4264264264264264,1.075084666182301
0.4294294294294294,1.0752902009088583
0.43243243243243246,1.0762853034272377
0.43543543543543545,1.077985649592422
0.43843843843843844,1.078953063123234
0.44144144144144143,1.0808436668059935
0.4444444444444444,1.0810903070499547
0.44744744744744747,1.0821941198803402
0.45045045045045046,1.0838752830242453
0.45345345345345345,1.0849329135556545
0.45645645645645644,1.0868656844896627
0.45945945945945943,1.0871586084935232
0.4624624624624625,1.088368493597925
0.46546546546546547,1.0900345365948758
0.46846846846846846,1.0911856273289209
0.47147147147147145,1.0931586405927338
0.4744744744744745,1.0935030332053657
0.4774774774774775,1.0948165094445965
0.4804804804804805,1.0964716395725969
0.48348348348348347,1.0977192503174626
0.48648648648648646,1.0997309467650453
0.4894894894894895,1.1001320028255868
0.4924924924924925,1.1015467466818862
0.4954954954954955,1.1031953272861685
0.4984984984984985,1.1045423525536242
0.5015015015015015,1.1065915349349986
0.5045045045045045,1.1070544611476203
0.5075075075075075,1.108568308470354
0.5105105105105106,1.1102148696286913
0.5135135135135135,1.1116640603551737
0.5165165165165165,1.113749891597633
0.5195195195195195,1.1142799072832086
0.5225225225225225,1.1158908558523282
0.5255255255255256,1.1175401083313146
0.5285285285285285,1.1190940817596136
0.5315315315315315,1.1212160930195907
0.5345345345345345,1.1218184328608674
0.5375375375375375,1.1235246529639158
0.5405405405405406,1.1251814922858792
0.5435435435435435,1.1268427604680546
0.5465465465465466,1.129000841387518
0.5495495495495496,1.1296807556629844
0.5525525525525525,1.1314805978903717
0.5555555555555556,1.1331501170407094
0.5585585585585585,1.1349210960239475
0.5615615615615616,1.1371155088365175
0.5645645645645646,1.1378782748877252
0.5675675675675675,1.1397702883967196
0.5705705705705706,1.1414577736612888
0.5735735735735735,1.1433407983627797
0.5765765765765766,1.1455721860006578
